delist_tab,month_count,_201901,_201902,_201903,_201904,_201905,_201911,_201912,_202007,_202008,_202009,_202010,_202011,_202012,_202101,_202102,_202103,_202104,_202105,_202106,_202107,_202108,_202109,_202110,_202111,_202112,_202201,_202202,_202203,_202204,_202205,_202206,_202207,_202208,_202209,_202210,_202211,_202212,_202301,_202302,_202303,_202304,_202305,_201906,_201907,_201908,_201909,_201910,_202001,_202003,_202004,_202005,_202006,_202002,pfc5_count,atc_count,max_audit,min_audit,median_audit,audit_now,max_prv,min_prv,median_prv,prv_now,max_city,min_city,median_city,city_now,atc1_1,atc1_2,atc1_3,atc1_4,atc1_5,atc1_6,atc1_7,atc1_8,atc1_9,atc1_10,atc1_11,atc1_12,atc1_13,atc1_14,atc1_15,atc1_16,mnflg_1,mnflg_2,vbp_flag_1,vbp_flag_2,VBP_Batch_1,VBP_Batch_2,VBP_Batch_3,VBP_Batch_4,VBP_Batch_5,VBP_Batch_6,VBP_Batch_7,VBP_Batch_8,VBP_Batch_9,VBP_Batch_10,VBP_Batch_11,VBP_Batch_12,VBP_time_1,VBP_time_2,VBP_time_3,VBP_time_4,VBP_time_5,VBP_time_6,VBP_time_7,NRDL_1,NRDL_2,NRDL_LIMTT_1,ENTRY_TIME_1,ENTRY_TIME_2,ENTRY_TIME_3,ENTRY_TIME_4
0,0.5,0.0,0.0,0.0,0.00043570861892423736,0.0021683861346683295,0.0005683323469630125,0.0007300038644603429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003236239262583478,0.0,0.0,0.0,0.0,0.0003172729223762045,0.0,0.0009672045408206307,0.000634323344584614,0.0,0.0006834511967167738,0.00043741127918276796,0.0011323089046352602,0.0004845106279750743,0.00017334152104636,0.0,5.508595663960969e-05,0.00037377460216677104,0.00045949644768161546,0.00018183233961270123,0.0002385630962032406,0.0,0.0009480820261162739,0.0008570555574834357,0.0017374149618117668,0.001274957640658968,0.0013276452271574338,0.0010668223174800087,0.0,0.0005192664923894915,0.000572798245605881,1.0878733418808255e-05,0.0,0.1111111111111111,0.00035288928098809,0.017857142857142856,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2667301702437305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True
0,0.13461538461538464,0.0,0.0,0.0,0.0,0.0,0.00047034401127973456,0.0006281322931843508,0.0,0.0004861512305362965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005649261176306625,0.0002914879553084902,0.0,0.00026378433944668304,0.00034335652426485355,0.0002450196397287334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True
0,0.826923076923077,0.002412104294493611,0.0019988509001239428,0.0025493659049521866,0.002305472861407721,0.002235937237701051,0.0019797057068381796,0.0017031927085513552,0.00032576227854254786,0.0003769438574557956,0.0003479587246782972,0.00017966149670238174,0.00044417190211517936,0.0004319501851463787,0.00041416436550089275,0.0002883853201469727,0.0005560337695492772,0.0004134616001199485,0.0003265636679558131,0.000543962620730782,0.00033362761274378184,0.00015345961032647683,0.00011137468771899569,0.00013757229452530728,7.193528583034302e-05,6.142800620127885e-05,0.00015569702087785212,0.0,2.0285854351775573e-06,5.350394374715589e-05,7.230717342113334e-05,7.756166007446092e-05,3.643562441091754e-05,5.564197773144752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4717238067244034e-05,0.0,0.002344238515269652,0.0023723322121804447,0.0021399111020597634,0.0017812770255413513,0.0018797291362910148,0.0009060315819585792,0.0004217545654066382,0.00045717124737752144,0.0004120320483531787,0.0003205756417716574,0.0004969991063011736,0.07407407407407407,0.0014336127040141156,0.17857142857142858,0.0,0.044642857142857144,0.0,0.23333333333333334,0.0,0.06666666666666668,0.0,0.04435483870967742,0.0,0.01111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True
0,0.3653846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019445990627817782,0.00026201282437735923,0.00015501424210421388,0.0001853263416789291,0.00021100868712772207,0.00021182633346881888,0.0,0.0003039530652048221,0.00031032629142393835,0.00018628443291220104,0.00027378250880242524,0.0005006337497873361,0.00012935246199314107,0.00015187651905685873,0.00040705370976748675,0.00018724548233349484,0.00018109983124208235,0.00020652373555827267,0.0002761033066510413,0.00015334714956811087,0.00019113113942871395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True
0,1.0000000000000002,0.005704163124385659,0.004452706663047112,0.005720419678156805,0.0059603740452788215,0.008214178024615737,0.006105455994899492,0.004577667484629408,0.0065059029311791364,0.006645982136978761,0.006804398589528935,0.011631866772681432,0.004876038552567894,0.005956318119491573,0.006167138266822059,0.0047956835692616285,0.009377934303073794,0.0074934211800397705,0.008848824093726136,0.009444157102393196,0.008315115525094728,0.00988345067409424,0.008113364076838289,0.009131302861869639,0.007221991552309191,0.0047548847835207075,0.00662030420388148,0.006215490549268334,0.0077342421840035916,0.006045873188391411,0.006101099665114273,0.007517902859367154,0.009658693485549255,0.006020074028129081,0.00880681382844322,0.006538794834204621,0.005771292996141345,0.003154081787897769,0.004759613941124946,0.009420069776643857,0.004995776821471214,0.006569918912731624,0.005602316437473889,0.0059533993517879935,0.005657483854338942,0.00720414953438808,0.008048573476878807,0.0060327414647752655,0.005454677754941757,0.005643872816616761,0.006345816101407637,0.006591679706087476,0.006185702965858944,0.00349097294332663,0.037037037037037035,0.020004411116012352,0.25,0.10714285714285715,0.1607142857142857,0.19298245614035087,0.3666666666666667,0.13793103448275862,0.26666666666666666,0.29032258064516125,0.06854838709677419,0.031914893617021274,0.05333333333333333,0.06965174129353234,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True
0,0.9038461538461539,0.0,0.0,0.0,0.0003147118346344722,0.0008054860179461546,0.00014688410690450176,0.00010193463895704967,0.00011595016588762829,0.0001224185249190452,9.610132427898553e-05,0.00016421804363487172,0.00014077998143869496,0.0001111066922803426,9.717572567189808e-05,0.0001869000370740658,0.00014908975616480195,0.00011995527162863362,0.00013872605395217878,0.0001322845828547487,0.00012430858358138203,0.00014168279287467397,0.00011302987005448967,0.00017522527669515829,0.00013930340671321667,0.00012078136476562737,9.284587705889538e-05,0.00024843234157480255,0.00014514629213716965,0.00014282049847795584,0.00014790213486954603,0.00013294955013167756,0.00015086048528948617,0.00015815380386101181,0.00011970776393748566,0.00018686753925242235,0.00015046498880053196,6.29653379063947e-05,0.00014233344432145573,0.00020753731430099765,8.578602085622508e-05,0.00010967903265135721,0.00011632203534130436,0.0,0.0,0.00026307836668223897,7.913988142323142e-05,0.0001341040900444378,0.00010719115795802077,0.00016064018456868833,0.00011925913700946973,0.0001309072369820294,0.0001160974679167831,0.00023244085201459943,0.037037037037037035,0.011336568151742391,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.004975124378109453,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True
0,0.3461538461538462,0.0002759764493493097,0.0,0.0,0.00025651718921033837,0.0003282701610375719,0.0004705277394091407,0.0002792789588272782,0.00028002770100498954,0.0001508034522048759,0.00012072639390510036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003349018026046589,0.00031104193897710144,0.0003196494049712597,0.00042221980832684707,0.00018319501221714373,0.0002663567666884439,0.0003095346965793416,0.00031883410276242703,0.0002765438656317761,0.0002882114098507028,6.589436636347389e-05,0.07407407407407407,1.0,0.017857142857142856,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True
0,0.44230769230769235,6.844036754536943e-06,3.7600761298101916e-06,1.1205776641683827e-05,3.7561087838296325e-06,7.690827669759592e-06,7.3491251762458525e-06,1.6357611801675803e-06,6.196109484686739e-05,5.446825196779e-05,4.966289307467246e-06,6.714201374550421e-05,5.698499655836097e-05,0.0,0.0,0.0,0.0,3.103238389586712e-05,0.0,0.0,3.224480011258017e-05,0.0,0.0,2.446994276975476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1769294117305469e-05,4.554499301695159e-06,1.8722143985040591e-06,1.2364890911563268e-05,0.0,5.334281739927633e-05,0.0,4.19665807426852e-06,4.608721516369158e-05,3.188594277926557e-05,8.579995620243996e-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True
0,0.9038461538461539,0.0022631230258941134,0.0031448482955882813,0.0024878873748128967,0.003011754863302228,0.002987022399759263,0.003617041801937914,0.0027869073910688994,0.002198199775753285,0.0013812398901833283,0.001639085159234951,0.0011308026358776058,0.0009586404959847527,7.864147750477896e-05,3.4272394416713706e-05,0.0005506723469300643,0.00011320306804964512,0.0005273953643102617,6.416315531361767e-05,4.022679604543802e-05,0.00020238512431713799,8.760832826090505e-05,0.0001939477792358584,0.0004949686127173969,4.120245439947734e-05,0.00015962257195280234,9.34088809701708e-05,0.0,0.00013403392875331583,9.842948450450908e-05,1.1101385074429994e-05,8.683850499460184e-05,9.924457594903139e-05,0.0,8.028714663798699e-05,0.0,9.898439594722194e-05,2.8105234980678103e-05,5.158544407997383e-05,0.0,0.0,0.0002500702573142204,7.707640635224817e-05,0.003910714998091289,0.0029567311508014657,0.0037109498591340684,0.002972515012367014,0.0026693728406503416,0.005306179688776023,0.0067308973717719895,0.003517955878684151,0.002702497305419408,0.001951802329404404,0.0031541207899432964,0.07407407407407407,0.010719011910013234,0.125,0.0,0.044642857142857144,0.017543859649122806,0.16666666666666669,0.0,0.06666666666666668,0.03225806451612903,0.040322580645161296,0.0,0.013333333333333332,0.004975124378109453,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True
0,0.6538461538461539,0.03882307888822269,0.03535752717442461,0.03721630395854486,0.034740653297316404,0.03926747392455161,0.03836298909552362,0.040035185637378234,0.031012448457592635,0.028827959681571376,0.029263008695689423,0.032330268273285744,0.018618709713277875,0.010904720980037997,0.005723870507310718,0.00732105264072781,0.004727360731832205,0.00010669423568407998,0.0003197644686916884,0.0,0.0001884666139211742,4.145241761338543e-05,0.0,0.0003568741979015954,0.0,0.0,9.482416704547643e-06,3.400909533310592e-05,0.0,0.0,0.0,0.0,0.0,8.177127002650107e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035437203355677356,0.0413973969337359,0.04037908555536146,0.04332103058927941,0.040374655378987837,0.041021426296923166,0.031148302659476247,0.03311485001687183,0.030037714678347732,0.028422483984442606,0.033867365213352936,0.4074074074074074,0.006285840317600353,0.8214285714285713,0.0,0.7499999999999999,0.0,0.8,0.0,0.7,0.0,0.4274193548387097,0.0,0.4,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True
0,1.0000000000000002,0.07019820031515736,0.056016282279389804,0.08366700246075733,0.07181342161911332,0.0855034205117355,0.0843431798560554,0.08668750925209241,0.10189046487729407,0.09362458522438395,0.10185088916834759,0.09052638569144687,0.1024311235106769,0.10599661301571024,0.06495428926280979,0.07610876418818997,0.08174043189038678,0.08475883486135631,0.08288341294378837,0.08748785100226053,0.09123830258488817,0.10209895791929748,0.08526878333579353,0.1013876577330377,0.10388806351010178,0.08818862773158077,0.09361511505733085,0.13159994209192072,0.1064772974857938,0.1187121488890444,0.09876284703542088,0.08131312429628447,0.12025462028511445,0.1235686247842288,0.10456017847742002,0.12967235494957252,0.10810172401090343,0.047269200507460946,0.18754964825343062,0.1584955692757711,0.0779243621529184,0.10990413254447465,0.11664129081210838,0.07817974139119933,0.08355407667270148,0.08400055417546196,0.08441367757454882,0.08411215361742282,0.08538212810661598,0.07010625845515889,0.10450163290958472,0.10455876272823592,0.1175670443159515,0.05342971518752969,0.037037037037037035,0.0026687251874724306,0.42857142857142855,0.2857142857142857,0.35714285714285715,0.3684210526315789,0.5666666666666667,0.3793103448275862,0.5,0.5483870967741935,0.16532258064516128,0.1382978723404255,0.15555555555555556,0.1791044776119403,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True
0,0.3269230769230769,7.922491031009431e-05,1.5959434239861033e-05,0.00016463871835089317,0.0001275407604820373,0.00017137727657447622,0.0005872767585284463,0.0006530322133713462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8986330425375708e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.325685838538314e-05,0.00030096131385601613,0.0003801843371895576,0.00048067368521395576,0.00034741003878742475,0.0007687831501544188,0.000716989630932737,0.00024922553417055984,0.0002352916931303468,0.0,0.00036386808092608093,0.1111111111111111,0.005734450816056462,0.05357142857142857,0.0,0.017857142857142856,0.0,0.03333333333333333,0.0,0.0,0.0,0.016129032258064516,0.0,0.008888888888888887,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False
0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017323821044752427,0.0032358417891435675,0.00031826886302653074,5.5239313698130986e-05,4.1310006732252325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.05357142857142857,0.0,0.0,0.0,0.06666666666666668,0.0,0.0,0.0,0.012096774193548387,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True
0,0.9038461538461539,0.0016595752154486248,0.0,0.0020052248843362673,0.0010517104594722972,0.0005234035497475277,0.0013580856697916722,0.0015854815165140738,0.0009163535660011772,0.0010246861983164266,0.003088970619513179,0.003742943459599375,0.001254009599557544,0.004872971903127076,0.0,0.0,0.00012736125911478946,0.0005370235697347952,0.0011786514830157632,0.0011889526200230982,0.0008928076022750621,0.00025037069871469356,0.0010120389621765136,0.0,0.00027837957775051284,0.0012225490101778857,0.0,0.0009791370825932536,0.0006496329500276594,0.00040754181228622513,0.0005476452309472894,0.0004935000076433966,0.0005035743298154556,0.0005620848833041161,0.0004562688807456565,0.0006917976422846619,0.0005705607225947424,0.00023316935687673688,0.000501892101908251,0.0007761489643804191,0.000293687938843925,0.00040604000298723793,0.00039734885751785664,0.003330623055241023,0.0011099861338147307,0.00021887434461444788,0.0013409916536337879,0.0009198902792304609,0.001251723666160856,0.001101356949590782,0.0017209692734587673,0.0054739361468077894,0.0007893909071678133,0.0012036704255727897,0.0,1.0,0.017857142857142856,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.03225806451612903,0.004032258064516129,0.0,0.0,0.004975124378109453,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True
